,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2009-09-29,1.01643335362,66.8,65.6595,,1.0,66.66,65.749,1.0,65.6708,65.749,1.0,66.66,,1.0,65.6708,,1.0,,,1.0,66.66,,1.0,65.6708,,1.0,,,1.0,,,1.0,66.66,,1.0,65.6708,,1.0,,,1.0,,,1.0,,,1.0,66.66,,1.0,65.6708,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,66.66,,1.0,65.6708,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-30,1.01125989044,66.46,65.7925,,1.0,66.544,65.791,1.0,65.6908,65.791,1.0,66.544,,1.0,65.6908,,1.0,,,1.0,66.544,,1.0,65.6908,,1.0,,,1.0,,,1.0,66.544,,1.0,65.6908,,1.0,,,1.0,,,1.0,,,1.0,66.544,,1.0,65.6908,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,66.544,,1.0,65.6908,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-10-01,0.992391965916,65.22,65.8435,,1.0,66.328,65.782,1.0,65.6692,65.782,1.0,66.328,,1.0,65.6692,,1.0,65.98075,,1.0,66.328,,1.0,65.6692,,1.0,65.98075,,1.0,,,1.0,66.328,,1.0,65.6692,,1.0,65.98075,,1.0,,,1.0,,,1.0,66.328,,1.0,65.6692,,1.0,65.98075,,1.0,,,1.0,,,1.0,,,1.0,66.328,,1.0,65.6692,,1.0,65.98075,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-10-02,0.993609251369,65.3,65.8985,,1.0,66.158,65.7386666667,1.0,65.6356,65.7386666667,1.0,66.158,,1.0,65.6356,,1.0,65.83825,,1.0,66.158,,1.0,65.6356,,1.0,65.83825,,1.0,,,1.0,66.158,,1.0,65.6356,,1.0,65.83825,,1.0,,,1.0,,,1.0,66.158,,1.0,65.6356,,1.0,65.83825,,1.0,,,1.0,,,1.0,,,1.0,66.158,,1.0,65.6356,,1.0,65.83825,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-10-05,0.999695678637,65.7,65.9735,,1.0,66.128,65.7116666667,1.0,65.6348,65.7116666667,1.0,66.128,,1.0,65.6348,,1.0,65.78075,,1.0,66.128,,1.0,65.6348,,1.0,65.78075,,1.0,,,1.0,66.128,,1.0,65.6348,,1.0,65.78075,,1.0,,,1.0,,,1.0,66.128,,1.0,65.6348,,1.0,65.78075,,1.0,,,1.0,,,1.0,,,1.0,66.128,,1.0,65.6348,,1.0,65.78075,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-10-06,1.00091296409,65.78,66.0625,,1.0,65.986,65.6743333333,1.0,65.666,65.6743333333,1.0,65.986,,1.0,65.666,,1.0,65.79025,,1.0,65.986,,1.0,65.666,,1.0,65.79025,,1.0,,,1.0,65.986,,1.0,65.666,,1.0,65.79025,,1.0,,,1.0,,,1.0,65.986,,1.0,65.666,,1.0,65.79025,,1.0,,,1.0,,,1.0,,,1.0,65.986,,1.0,65.666,,1.0,65.79025,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-10-07,1.00121728545,65.8,66.1125,,1.0,65.846,65.669,1.0,65.746,65.669,1.0,65.846,,1.0,65.746,,1.0,65.77525,,1.0,65.846,,1.0,65.746,,1.0,65.77525,,1.0,,,1.0,65.846,,1.0,65.746,,1.0,65.77525,,1.0,,,1.0,,,1.0,65.846,,1.0,65.746,,1.0,65.77525,,1.0,,,1.0,,,1.0,,,1.0,65.846,,1.0,65.746,,1.0,65.77525,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-10-08,0.999695678637,65.7,66.147,,1.0,65.794,65.667,1.0,65.806,65.667,1.0,65.794,65.9446666667,1.0,65.806,65.9446666667,1.0,65.74025,65.9446666667,1.0,65.794,,1.0,65.806,,1.0,65.74025,,1.0,,,1.0,65.794,,1.0,65.806,,1.0,65.74025,,1.0,,,1.0,,,1.0,65.794,,1.0,65.806,,1.0,65.74025,,1.0,,,1.0,,,1.0,,,1.0,65.794,,1.0,65.806,,1.0,65.74025,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-10-09,0.999695678637,65.7,66.168,,1.0,65.828,65.6523333333,1.0,65.866,65.6523333333,1.0,65.828,65.8268888889,1.0,65.866,65.8268888889,1.0,65.71825,65.8268888889,1.0,65.828,,1.0,65.866,,1.0,65.71825,,1.0,,,1.0,65.828,,1.0,65.866,,1.0,65.71825,,1.0,,,1.0,,,1.0,65.828,,1.0,65.866,,1.0,65.71825,,1.0,,,1.0,,,1.0,,,1.0,65.828,,1.0,65.866,,1.0,65.71825,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-10-12,0.99817407182,65.6,66.193,,1.0,65.806,65.6483333333,1.0,65.922,65.6483333333,1.0,65.806,65.7735555556,1.0,65.922,65.7735555556,1.0,65.74325,65.7735555556,1.0,65.806,,1.0,65.922,,1.0,65.74325,,1.0,,,1.0,65.806,,1.0,65.922,,1.0,65.74325,,1.0,,,1.0,,,1.0,65.806,,1.0,65.922,,1.0,65.74325,,1.0,,,1.0,,,1.0,,,1.0,65.806,,1.0,65.922,,1.0,65.74325,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
