,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105,sa_10_120,la_10_120,10_120,sa_25_120,la_25_120,25_120,sa_40_120,la_40_120,40_120,sa_55_120,la_55_120,55_120,sa_70_120,la_70_120,70_120,sa_85_120,la_85_120,85_120,sa_100_120,la_100_120,100_120,sa_115_120,la_115_120,115_120
2016-07-19,1.54814814815,41.8,40.305,40.1012,0.61979342527,41.891,39.52,0.554752179063,39.756,39.52,0.40685389179,41.891,39.2366666667,0.919220294815,39.756,39.2366666667,0.729576350166,39.44275,39.2366666667,1.21766024701,41.891,39.107,0.718037907709,39.756,39.107,0.610253647022,39.44275,39.107,0.788578284662,39.0158181818,39.107,0.45717276951,41.891,39.9685333333,0.593715429597,39.756,39.9685333333,0.702895816269,39.44275,39.9685333333,0.766411428867,39.0158181818,39.9685333333,0.500270026514,39.7758571429,39.9685333333,0.781102717776,41.891,40.1705555556,0.611578319258,39.756,40.1705555556,0.575179380941,39.44275,40.1705555556,0.643951166201,39.0158181818,40.1705555556,0.517761795137,39.7758571429,40.1705555556,0.708715107986,40.1447058824,40.1705555556,1.38392482972,41.891,40.0622857143,0.52347880543,39.756,40.0622857143,0.588929053079,39.44275,40.0622857143,0.659410713204,39.0158181818,40.0622857143,0.63092009122,39.7758571429,40.0622857143,1.1041861612,40.1447058824,40.0622857143,0.902385609083,40.1012,40.0622857143,0.976600961868,41.891,39.7756666667,0.609118740916,39.756,39.7756666667,0.787876392726,39.44275,39.7756666667,0.954040539633,39.0158181818,39.7756666667,1.00501371384,39.7758571429,39.7756666667,0.758451762758,40.1447058824,39.7756666667,0.684466166989,40.1012,39.7756666667,0.758816005377,39.8711304348,39.7756666667,0.758954545915
2016-07-20,1.57962962963,42.65,40.5005,40.1343,0.632396880091,42.073,39.6446666667,0.566033024809,39.9648,39.6446666667,0.41512723648,42.073,39.3455555556,0.937912573537,39.9648,39.3455555556,0.744412232885,39.542,39.3455555556,1.24242128075,42.073,39.0873333333,0.732639157028,39.9648,39.0873333333,0.622663111136,39.542,39.0873333333,0.804613967484,39.0985454545,39.0873333333,0.447876194053,42.073,39.9632,0.605788590247,39.9648,39.9632,0.688602480292,39.542,39.9632,0.750826507466,39.0985454545,39.9632,0.49009707143,39.7658571429,39.9632,0.76521905007,42.073,40.198,0.624014720487,39.9648,40.198,0.56348314951,39.542,40.198,0.630856465453,39.0985454545,40.198,0.507233146193,39.7658571429,40.198,0.69430343713,40.1667058824,40.198,1.41206684181,42.073,40.0951428571,0.534123709369,39.9648,40.0951428571,0.576953223052,39.542,40.0951428571,0.646001643677,39.0985454545,40.0951428571,0.618090376447,39.7658571429,40.0951428571,1.12663970754,40.1667058824,40.0951428571,0.920735555679,40.1343,40.0951428571,0.996460072337,42.073,39.81425,0.621505126796,39.9648,39.81425,0.771854982826,39.542,39.81425,0.934640193731,39.0985454545,39.81425,0.984576832101,39.7658571429,39.81425,0.773874824919,40.1667058824,39.81425,0.69838473737,40.1343,39.81425,0.774246474385,39.9184347826,39.81425,0.774387832136
2016-07-21,1.59407407407,43.04,40.671,40.1765,0.638179641714,42.241,39.7836666667,0.571208942269,40.1864,39.7836666667,0.41892324169,42.241,39.4744444444,0.946489030834,40.1864,39.4744444444,0.751219284956,39.64575,39.4744444444,1.25378222563,42.241,39.131,0.739338553775,40.1864,39.131,0.628356865259,39.64575,39.131,0.811971516073,39.1810909091,39.131,0.451971662182,42.241,39.9689333333,0.611328040427,40.1864,39.9689333333,0.694899196993,39.64575,39.9689333333,0.743960802005,39.1810909091,39.9689333333,0.485615527283,39.7591428571,39.9689333333,0.758221736365,42.241,40.2285555556,0.629720833992,40.1864,40.2285555556,0.558330548612,39.64575,40.2285555556,0.625087789685,39.1810909091,40.2285555556,0.502594906403,39.7591428571,40.2285555556,0.687954589756,40.1936470588,40.2285555556,1.42497905912,42.241,40.1276190476,0.539007841764,40.1864,40.1276190476,0.571677449149,39.64575,40.1276190476,0.640094477416,39.1810909091,40.1276190476,0.61243843631,39.7591428571,40.1276190476,1.13694192292,40.1936470588,40.1276190476,0.929154942941,40.1765,40.1276190476,1.00557189949,42.241,39.8561666667,0.627188292082,40.1864,39.8561666667,0.778912976808,39.64575,39.8561666667,0.92609365972,39.1810909091,39.8561666667,0.975573667634,39.7591428571,39.8561666667,0.780951288735,40.1936470588,39.8561666667,0.704770904957,40.1765,39.8561666667,0.781326336637,39.9766956522,39.8561666667,0.78146898699
2016-07-22,1.59888888889,43.17,40.934,40.2164,0.640107228922,42.369,39.9426666667,0.572934248089,40.4176,39.9426666667,0.42018857676,42.369,39.5982222222,0.949347849932,40.4176,39.5982222222,0.753488302313,39.7425,39.5982222222,1.25756920726,42.369,39.2021666667,0.741571686024,40.4176,39.2021666667,0.6302547833,39.7425,39.2021666667,0.814424032269,39.2756363636,39.2021666667,0.453336818224,42.369,39.9796,0.613174523821,40.4176,39.9796,0.696998102561,39.7425,39.9796,0.741713708505,39.2756363636,39.9796,0.484148751759,39.7557142857,39.9796,0.755931568481,42.369,40.255,0.631622871827,40.4176,40.255,0.556644141286,39.7425,40.255,0.62319974571,39.2756363636,40.255,0.50107684558,39.7557142857,40.255,0.685876660001,40.2221176471,40.255,1.42928313155,42.369,40.1623809524,0.540635885896,40.4176,40.1623809524,0.573404170069,39.7425,40.1623809524,0.63816110655,39.2756363636,40.1623809524,0.610588599026,39.7557142857,40.1623809524,1.14037599471,40.2221176471,40.1623809524,0.931961405362,40.2164,40.1623809524,1.00860917521,42.369,39.9041666667,0.629082680511,40.4176,39.9041666667,0.781265641468,39.7425,39.9041666667,0.923296443741,39.2756363636,39.9041666667,0.972626999957,39.7557142857,39.9041666667,0.783310110006,40.2221176471,39.9041666667,0.706899627486,40.2164,39.9041666667,0.78368629072,40.0292173913,39.9041666667,0.783829371942
2016-07-25,1.60777777778,43.41,41.257,40.2587,0.643665851459,42.498,40.1276666667,0.576119428065,40.644,40.1276666667,0.422524579967,42.498,39.7324444444,0.954625669807,40.644,39.7324444444,0.757677257433,39.84525,39.7324444444,1.26456055796,42.498,39.2781666667,0.745694391714,40.644,39.2781666667,0.633758631991,39.84525,39.2781666667,0.818951754478,39.3743636364,39.2781666667,0.455857106304,42.498,39.992,0.616583416239,40.644,39.992,0.700873005146,39.84525,39.992,0.737590213253,39.3743636364,39.992,0.481457167316,39.748,39.992,0.751729030227,42.498,40.2844444444,0.635134326292,40.644,40.2844444444,0.559738757777,39.84525,40.2844444444,0.61973511891,39.3743636364,40.2844444444,0.498291150817,39.748,40.2844444444,0.682063586144,40.2518823529,40.2844444444,1.43722911144,42.498,40.2068571429,0.543641505831,40.644,40.2068571429,0.576591962536,39.84525,40.2068571429,0.634613303317,39.3743636364,40.2068571429,0.60719408284,39.748,40.2068571429,1.14671581956,40.2518823529,40.2068571429,0.937142566754,40.2587,40.2068571429,1.01421645346,42.498,39.95375,0.632580012995,40.644,39.95375,0.78560902238,39.84525,39.95375,0.918163454478,39.3743636364,39.95375,0.967219761598,39.748,39.95375,0.78766485697,40.2518823529,39.95375,0.71082957677,40.2587,39.95375,0.788043129029,40.083826087,39.95375,0.788187005698
2016-07-26,1.61481481481,43.6,41.559,40.303,0.646483094301,42.611,40.3256666667,0.578641028879,40.8788,40.3256666667,0.424373915839,42.611,39.8573333333,0.958803943874,40.8788,39.8573333333,0.76099351357,39.9445,39.8573333333,1.27009537727,42.611,39.3623333333,0.748958200385,40.8788,39.3623333333,0.636532512205,39.9445,39.3623333333,0.822536201226,39.4743636364,39.3623333333,0.457852334366,42.611,40.0024,0.619282122737,40.8788,40.0024,0.703940636359,39.9445,40.0024,0.73436187553,39.4743636364,40.0024,0.479349891071,39.7444285714,40.0024,0.748438808717,42.611,40.313,0.637914227743,40.8788,40.313,0.562188662499,39.9445,40.313,0.617022617814,39.4743636364,40.313,0.496110194386,39.7444285714,40.313,0.679078281344,40.2769411765,40.313,1.44351967885,42.611,40.2475238095,0.546020954947,40.8788,40.2475238095,0.579115631573,39.9445,40.2475238095,0.631835682316,39.4743636364,40.2475238095,0.604536472249,39.7444285714,40.2475238095,1.15173484756,40.2769411765,40.2475238095,0.941244319522,40.303,40.2475238095,1.01865554874,42.611,40.00875,0.635348734544,40.8788,40.00875,0.789047532268,39.9445,40.00875,0.914144770848,39.4743636364,40.00875,0.962986364806,39.7444285714,40.00875,0.791112364982,40.2769411765,40.00875,0.71394078662,40.303,40.00875,0.79149229269,40.1326086957,40.00875,0.791636799089
2016-07-27,1.61740740741,43.67,41.814,40.3469,0.647521025875,42.781,40.5336666667,0.579570039705,41.076,40.5336666667,0.425055250107,42.781,39.9682222222,0.960343308004,41.076,39.9682222222,0.762215292147,40.04875,39.9682222222,1.27213452122,42.781,39.4551666667,0.750160656212,41.076,39.4551666667,0.637554468073,40.04875,39.4551666667,0.823856786871,39.5772727273,39.4551666667,0.458587418389,42.781,40.0066666667,0.620276383026,41.076,40.0066666667,0.70507081628,40.04875,40.0066666667,0.733182854171,39.5772727273,40.0066666667,0.478580292622,39.7401428571,40.0066666667,0.747237186776,42.781,40.3451111111,0.638938401962,41.076,40.3451111111,0.563091258975,40.04875,40.3451111111,0.61603198517,39.5772727273,40.3451111111,0.495313687193,39.7401428571,40.3451111111,0.677988018049,40.3007058824,40.3451111111,1.44583725631,42.781,40.2887619048,0.546897594094,41.076,40.2887619048,0.580045404376,40.04875,40.2887619048,0.63082126723,39.5772727273,40.2887619048,0.60356588617,39.7401428571,40.2887619048,1.15358396314,40.3007058824,40.2887619048,0.942755491595,40.3469,40.2887619048,1.0202910049,42.781,40.0625833333,0.636368789852,41.076,40.0625833333,0.790314351701,40.04875,40.0625833333,0.912677107225,39.5772727273,40.0625833333,0.96144028578,39.7401428571,40.0625833333,0.792382499513,40.3007058824,40.0625833333,0.715087021827,40.3469,40.0625833333,0.792763037196,40.178,40.0625833333,0.792907775601
2016-07-28,1.6462962963,44.45,42.071,40.4011,0.659086549121,42.998,40.7653333333,0.589921874625,41.2688,40.7653333333,0.432647260528,42.998,40.0917777778,0.977496222596,41.2688,40.0917777778,0.775829396289,40.17175,40.0917777778,1.294856411,42.998,39.5543333333,0.763559449705,41.2688,39.5543333333,0.648941976319,40.17175,39.5543333333,0.838571884049,39.6945454545,39.5543333333,0.466778354646,42.998,40.0192,0.631355283387,41.2688,40.0192,0.717664249683,40.17175,40.0192,0.746278403203,39.6945454545,40.0192,0.470032259001,39.7482857143,40.0192,0.733890610049,42.998,40.3862222222,0.650350628972,41.2688,40.3862222222,0.57314876257,40.17175,40.3862222222,0.605028894984,39.6945454545,40.3862222222,0.48646677453,39.7482857143,40.3862222222,0.665878316787,40.3315294118,40.3862222222,1.47166169093,42.998,40.3423809524,0.556665858885,41.2688,40.3423809524,0.590405729895,40.17175,40.3423809524,0.619554022246,39.6945454545,40.3423809524,0.592785455869,39.7482857143,40.3423809524,1.1741883939,40.3315294118,40.3423809524,0.959594266118,40.4011,40.3423809524,1.03851465921,42.998,40.1301666667,0.647735120424,41.2688,40.1301666667,0.804430339663,40.17175,40.1301666667,0.896375569702,39.6945454545,40.1301666667,0.944267777814,39.7482857143,40.1301666667,0.806535427143,40.3315294118,40.1301666667,0.727859357001,40.4011,40.1301666667,0.806922761698,40.2313913043,40.1301666667,0.80707008531
2016-07-29,1.65740740741,44.75,42.3315,40.4449,0.663534827293,43.263,41.0106666667,0.593903349595,41.5424,41.0106666667,0.435567264536,43.263,40.2128888889,0.98409349744,41.5424,40.2128888889,0.78106559019,40.311,40.2128888889,1.30359559938,43.263,39.6673333333,0.768712831817,41.5424,39.6673333333,0.653321787183,40.311,39.6673333333,0.844231536809,39.8245454545,39.6673333333,0.469928714745,43.263,40.0370666667,0.635616398911,41.5424,40.0370666667,0.722507877915,40.311,40.0370666667,0.751315152831,39.8245454545,40.0370666667,0.466859937793,39.7578571429,40.0370666667,0.728937467574,43.263,40.4306666667,0.654739947052,41.5424,40.4306666667,0.577017033184,40.311,40.4306666667,0.600945460372,39.8245454545,40.4306666667,0.483183534207,39.7578571429,40.4306666667,0.661384199914,40.3616470588,40.4306666667,1.48159416579,43.263,40.3954285714,0.560422883804,41.5424,40.3954285714,0.594390470479,40.311,40.3954285714,0.615372555279,39.8245454545,40.3954285714,0.588784654142,39.7578571429,40.3954285714,1.18211317496,40.3616470588,40.3954285714,0.966070717858,40.4449,40.3954285714,1.04552375702,43.263,40.1936666667,0.652106786029,41.5424,40.1936666667,0.809859565803,40.311,40.1936666667,0.902425348575,39.8245454545,40.1936666667,0.93789476694,39.7578571429,40.1936666667,0.811978860847,40.3616470588,40.1936666667,0.732771793606,40.4449,40.1936666667,0.812368809584,40.2854782609,40.1936666667,0.812517127505
2016-08-01,1.67740740741,45.29,42.619,40.4928,0.671541728002,43.583,41.262,0.601070004539,41.876,41.262,0.440823271751,43.583,40.346,0.995968592157,41.876,40.346,0.790490739211,40.464,40.346,1.31932613845,43.583,39.7891666667,0.77798891962,41.876,39.7891666667,0.661205446738,40.464,39.7891666667,0.854418911779,39.9525454545,39.7891666667,0.475599362923,43.583,40.0549333333,0.643286406853,41.876,40.0549333333,0.731226408732,40.464,40.0549333333,0.760381302161,39.9525454545,40.0549333333,0.461226320666,39.7761428571,40.0549333333,0.720141350647,43.583,40.4796666667,0.662640719598,41.876,40.4796666667,0.583979920288,40.464,40.4796666667,0.593693828001,39.9525454545,40.4796666667,0.477352939604,39.7761428571,40.4796666667,0.653403250909,40.3965882353,40.4796666667,1.49947262053,43.583,40.4536190476,0.567185528659,41.876,40.4536190476,0.60156300353,40.464,40.4536190476,0.60794683059,39.9525454545,40.4536190476,0.581679766696,39.7761428571,40.4536190476,1.19637778087,40.3965882353,40.4536190476,0.97772833099,40.4928,40.4536190476,1.05814013309,43.583,40.2616666667,0.659975784117,41.876,40.2616666667,0.819632172854,40.464,40.2616666667,0.913314950547,39.9525454545,40.2616666667,0.92657715411,39.7761428571,40.2616666667,0.821777041515,40.3965882353,40.2616666667,0.741614179495,40.4928,40.2616666667,0.822171695778,40.3387826087,40.2616666667,0.822321803457
2016-08-02,1.66925925926,45.07,42.9005,40.5445,0.668279657343,43.91,41.5066666667,0.598150256229,42.1764,41.5066666667,0.438681935478,43.91,40.4668888889,0.991130590606,42.1764,40.4668888889,0.786650863684,40.6175,40.4668888889,1.31291740031,43.91,39.9053333333,0.774209772738,42.1764,39.9053333333,0.657993585438,40.6175,39.9053333333,0.850268499754,40.0863636364,39.9053333333,0.47328909885,43.91,40.0712,0.640161588802,42.1764,40.0712,0.727674414695,40.6175,40.0712,0.756687685768,40.0863636364,40.0712,0.463466766472,39.7931428571,40.0712,0.723639498078,43.91,40.5196666667,0.659421886339,42.1764,40.5196666667,0.581143188505,40.6175,40.5196666667,0.596577745912,40.0863636364,40.5196666667,0.479671721823,39.7931428571,40.5196666667,0.656577212384,40.4322352941,40.5196666667,1.49218880563,43.91,40.5098095238,0.564430377051,42.1764,40.5098095238,0.598640860435,40.6175,40.5098095238,0.604993677516,40.0863636364,40.5098095238,0.584505325289,39.7931428571,40.5098095238,1.19056627476,40.4322352941,40.5098095238,0.972978933047,40.5445,40.5098095238,1.05300012802,43.91,40.3206666667,0.656769896007,42.1764,40.3206666667,0.815650740351,40.6175,40.3206666667,0.90887844604,40.0863636364,40.3206666667,0.93107808089,39.7931428571,40.3206666667,0.817785190132,40.4322352941,40.3206666667,0.738011725985,40.5445,40.3206666667,0.818177927328,40.3968695652,40.3206666667,0.818327305847
2016-08-03,1.66481481481,44.95,43.1065,40.5922,0.666500346074,44.14,41.7136666667,0.596557666241,42.4316,41.7136666667,0.437513933875,44.14,40.588,0.988491680668,42.4316,40.588,0.784556386124,40.7685,40.588,1.30942172496,44.14,40.021,0.772148419893,42.4316,40.021,0.656241661092,40.7685,40.021,0.84800463865,40.2172727273,40.021,0.472028954811,44.14,40.0842666667,0.638457142593,42.4316,40.0842666667,0.725736963403,40.7685,40.0842666667,0.754672985916,40.2172727273,40.0842666667,0.462232774638,39.8091428571,40.0842666667,0.725566206304,44.14,40.5563333333,0.657666159106,42.4316,40.5563333333,0.579595880259,40.7685,40.5563333333,0.594989342772,40.2172727273,40.5563333333,0.480948859756,39.8091428571,40.5563333333,0.658325365601,40.4545882353,40.5563333333,1.48821581569,44.14,40.5638095238,0.562927567084,42.4316,40.5638095238,0.597046964202,40.7685,40.5638095238,0.603382866748,40.2172727273,40.5638095238,0.586061585307,39.8091428571,40.5638095238,1.18739636234,40.4545882353,40.5638095238,0.970388352351,40.5922,40.5638095238,1.0501964889,44.14,40.3748333333,0.655021229765,42.4316,40.3748333333,0.813479049896,40.7685,40.3748333333,0.906458534491,40.2172727273,40.3748333333,0.933557099522,39.8091428571,40.3748333333,0.81560781665,40.4545882353,40.3748333333,0.736046751343,40.5922,40.3748333333,0.815999508174,40.4468695652,40.3748333333,0.816148488969
2016-08-04,1.65962962963,44.81,43.279,40.6374,0.664424482927,44.317,41.8863333333,0.594699644588,42.6516,41.8863333333,0.436151265338,44.317,40.7053333333,0.985412952408,42.6516,40.7053333333,0.78211282897,40.917,40.7053333333,1.30534343705,44.317,40.1345,0.76974350824,42.6516,40.1345,0.654197749356,40.917,40.1345,0.845363467361,40.3549090909,40.1345,0.470558786765,44.317,40.0966666667,0.636468622015,42.6516,40.0966666667,0.723476603561,40.917,40.0966666667,0.752322502757,40.3549090909,40.0966666667,0.460793117497,39.8718571429,40.0966666667,0.72782603431,44.317,40.5894444444,0.655617810669,42.6516,40.5894444444,0.577790687307,40.917,40.5894444444,0.593136205776,40.3549090909,40.5894444444,0.482446809486,39.8718571429,40.5894444444,0.660375767185,40.4804705882,40.5894444444,1.48358066076,44.317,40.6188571429,0.561174288788,42.6516,40.6188571429,0.595187418596,40.917,40.6188571429,0.601503587519,40.3549090909,40.6188571429,0.587886916162,39.8718571429,40.6188571429,1.18369813118,40.4804705882,40.6188571429,0.967366008206,40.6374,40.6188571429,1.04692557659,44.317,40.429,0.65298111915,42.6516,40.429,0.810945411031,40.917,40.429,0.90363530435,40.3549090909,40.429,0.936464730087,39.8718571429,40.429,0.813067547588,40.4804705882,40.429,0.733754280927,40.6374,40.429,0.813458019161,40.4919130435,40.429,0.813606535944
2016-08-05,1.6762962963,45.26,43.4475,40.6821,0.671096900185,44.526,42.1313333333,0.600671857042,42.8804,42.1313333333,0.44053127135,44.526,40.8404444444,0.995308864673,42.8804,40.8404444444,0.789967119821,41.0885,40.8404444444,1.31845221961,44.526,40.2621666667,0.777473581409,42.8804,40.2621666667,0.660767465651,41.0885,40.2621666667,0.853852946503,40.4941818182,40.2621666667,0.475284326913,44.526,40.1124,0.6428602953,42.8804,40.1124,0.730742045909,41.0885,40.1124,0.759877627199,40.4941818182,40.1124,0.465420586876,39.9627142857,40.1124,0.720516913234,44.526,40.6235555556,0.66220178779,42.8804,40.6235555556,0.583593093227,41.0885,40.6235555556,0.59909271755,40.4941818182,40.6235555556,0.477601885043,39.9627142857,40.6235555556,0.653744008755,40.5144705882,40.6235555556,1.49847937304,44.526,40.6654285714,0.566809826167,42.8804,40.6654285714,0.601164529472,41.0885,40.6654285714,0.607544127898,40.4941818182,40.6654285714,0.581983119861,39.9627142857,40.6654285714,1.19558530277,40.5144705882,40.6654285714,0.977080685816,40.6821,40.6654285714,1.05743922331,44.526,40.4850833333,0.659538617557,42.8804,40.4850833333,0.81908925024,41.0885,40.4850833333,0.91270997266,40.4941818182,40.4850833333,0.927060375512,39.9627142857,40.4850833333,0.821232698144,40.5144705882,40.4850833333,0.741122935835,40.6821,40.4850833333,0.821627090989,40.541826087,40.4850833333,0.821777099238
