,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105,sa_10_120,la_10_120,10_120,sa_25_120,la_25_120,25_120,sa_40_120,la_40_120,40_120,sa_55_120,la_55_120,55_120,sa_70_120,la_70_120,70_120,sa_85_120,la_85_120,85_120,sa_100_120,la_100_120,100_120,sa_115_120,la_115_120,115_120
2017-07-28,3.73200185787,241.05,252.804,248.9324,0.315839556389,246.55,254.991,0.476025191822,254.1744,254.991,0.249837055283,246.55,250.974444444,0.459551275556,254.1744,250.974444444,0.228523463877,252.176,250.974444444,0.802352062358,246.55,249.4055,0.441822120292,254.1744,249.4055,0.435453668274,252.176,249.4055,1.04932425011,248.975090909,249.4055,0.564862190372,246.55,250.277466667,0.70965783283,254.1744,250.277466667,0.598977521956,252.176,250.277466667,1.08628853554,248.975090909,250.277466667,0.654802243936,250.479,250.277466667,0.707141727198,246.55,249.475888889,0.561813651132,254.1744,249.475888889,0.50434167883,252.176,249.475888889,0.736730788731,248.975090909,249.475888889,0.35350650002,250.479,249.475888889,0.777175419138,249.664588235,249.475888889,0.49376694453,246.55,248.819619048,0.643441391849,254.1744,248.819619048,0.398891681747,252.176,248.819619048,0.601385196711,248.975090909,248.819619048,0.407566989591,250.479,248.819619048,1.18044698182,249.664588235,248.819619048,0.823942866789,248.9324,248.819619048,0.854848560181,246.55,247.565166667,0.677487491857,254.1744,247.565166667,0.594884025727,252.176,247.565166667,0.825132813787,248.975090909,247.565166667,0.453248950162,250.479,247.565166667,1.23857278595,249.664588235,247.565166667,1.2055927476,248.9324,247.565166667,2.22209892081,248.292173913,247.565166667,1.93553694719
2017-07-31,3.73788512154,241.43,251.964,248.8685,0.31633745737,244.486,254.458333333,0.475274768371,253.3952,254.458333333,0.249443203049,244.486,250.916444444,0.458826822186,253.3952,250.916444444,0.228883716589,252.299,250.916444444,0.803616919374,244.486,249.14,0.441125615809,253.3952,249.14,0.436140133298,252.299,249.14,1.05097844308,248.912909091,249.14,0.56397172104,244.486,250.3164,0.708539102374,253.3952,250.3164,0.599921771939,252.299,250.3164,1.08800100035,248.912909091,250.3164,0.653769989828,250.201285714,250.3164,0.708256491174,244.486,249.453666667,0.560927987629,253.3952,249.453666667,0.505136741422,252.299,249.453666667,0.737892197981,248.912909091,249.453666667,0.352949219497,250.201285714,249.453666667,0.778400586776,249.559882353,249.453666667,0.494545336726,244.486,248.781333333,0.642427047402,253.3952,248.781333333,0.399520509123,252.299,248.781333333,0.60233324224,248.912909091,248.781333333,0.408209493039,250.201285714,248.781333333,1.18230788144,249.559882353,248.781333333,0.825241760336,248.8685,248.781333333,0.856196174588,244.486,247.678666667,0.676419475898,253.3952,247.678666667,0.595821822574,252.299,247.678666667,0.826433583209,248.912909091,247.678666667,0.453963468316,250.201285714,247.678666667,1.2405253172,249.559882353,247.678666667,1.20749328792,248.8685,247.678666667,2.22560191848,248.34773913,247.678666667,1.93858819813
2017-08-01,3.71373277597,239.87,251.046,248.8119,0.314293442817,242.273,253.850666667,0.478345756395,252.5916,253.850666667,0.251054980363,242.273,250.865777778,0.461791531803,252.5916,250.865777778,0.227404784402,252.28925,250.865777778,0.798424348466,242.273,248.801,0.443975949076,252.5916,248.801,0.433322013727,252.28925,248.801,1.04418754563,248.818545455,248.801,0.567615824444,242.273,250.341333333,0.713117327945,252.5916,250.341333333,0.596045377272,252.28925,250.341333333,1.08097088164,248.818545455,250.341333333,0.657994324766,249.870714286,250.341333333,0.712832890653,242.273,249.4,0.564552423949,252.5916,249.4,0.501872800253,252.28925,249.4,0.733124307376,248.818545455,249.4,0.355229800959,249.870714286,249.4,0.773370951207,249.429294118,249.4,0.49134983192,242.273,248.732,0.646578089916,252.5916,248.732,0.396939007262,252.28925,248.732,0.598441265858,248.818545455,248.732,0.405571847306,249.870714286,248.732,1.17466839879,249.429294118,248.732,0.819909460513,248.8119,248.732,0.850663862811,242.273,247.766,0.680790160495,252.5916,247.766,0.591971919731,252.28925,247.766,0.821093582423,248.818545455,247.766,0.451030183263,249.870714286,247.766,1.23250966258,249.429294118,247.766,1.19969106976,248.8119,247.766,2.21122119118,248.351304348,247.766,1.92606201005
2017-08-02,3.72255767147,240.44,250.104,248.7608,0.315040294288,239.964,253.234,0.477209069518,251.7052,253.234,0.250458401637,239.964,250.850444444,0.460694182517,251.7052,250.850444444,0.22794516347,252.34425,250.850444444,0.80032163399,239.964,248.499,0.442920934731,251.7052,248.499,0.434351711263,252.34425,248.499,1.04666883508,248.859454545,248.499,0.566267006251,239.964,250.338666667,0.711422756398,251.7052,250.338666667,0.597461752247,252.34425,250.338666667,1.08353957886,248.859454545,250.338666667,0.656430741304,249.558,250.338666667,0.711138995011,239.964,249.345666667,0.563210885275,251.7052,249.345666667,0.503065394141,252.34425,249.345666667,0.734866421251,248.859454545,249.345666667,0.354385672946,249.558,249.345666667,0.775208702665,249.313764706,249.345666667,0.492517420215,239.964,248.677238095,0.645041634705,251.7052,248.677238095,0.397882248327,252.34425,248.677238095,0.599863334151,248.859454545,248.677238095,0.406535602478,249.558,248.677238095,1.17745974822,249.313764706,248.677238095,0.821857800833,248.7608,248.677238095,0.852685284422,239.964,247.84825,0.679172407581,251.7052,247.84825,0.593378615001,252.34425,247.84825,0.823044736556,248.859454545,247.84825,0.452101960494,249.558,247.84825,1.23543845946,249.313764706,247.84825,1.20254188024,248.7608,247.84825,2.21647568769,248.35626087,247.84825,1.93063888646
2017-08-03,3.71559064871,239.99,249.387,248.7098,0.314450674705,240.101,252.578,0.478102199119,250.98,252.578,0.250927151765,240.101,250.813555556,0.461556403371,250.98,250.813555556,0.227518548416,252.29375,250.813555556,0.798823776997,240.101,248.313833333,0.443749891729,250.98,248.313833333,0.433538792156,252.29375,248.313833333,1.04470992236,248.956363636,248.313833333,0.567326813907,240.101,250.0636,0.712754233026,250.98,250.0636,0.596343561478,252.29375,250.0636,1.08151166,248.956363636,250.0636,0.657659296592,249.264428571,250.0636,0.71246994056,240.101,249.246888889,0.564264973191,250.98,249.246888889,0.50212387265,252.29375,249.246888889,0.733491068191,248.956363636,249.246888889,0.355048930111,249.264428571,249.246888889,0.773757846251,249.156470588,249.246888889,0.493439200447,240.101,248.601619048,0.646248874498,250.98,248.601619048,0.397137584329,252.29375,248.601619048,0.598740648656,248.956363636,248.601619048,0.405774743132,249.264428571,248.601619048,1.1752560513,249.156470588,248.601619048,0.820319637423,248.7098,248.601619048,0.851089425255,240.101,247.91975,0.680443525463,250.98,247.91975,0.592268066104,252.29375,247.91975,0.821504351714,248.956363636,247.91975,0.451255820574,249.264428571,247.91975,1.2331262514,249.156470588,247.91975,1.20029124039,248.7098,247.91975,2.21232740097,248.335130435,247.91975,1.92702556298
2017-08-04,3.70444341229,239.27,248.542,248.6524,0.313507283373,240.374,251.845333333,0.479536565482,250.2832,251.845333333,0.251679964588,240.374,250.845333333,0.462941130278,250.2832,250.845333333,0.22683596433,252.2415,250.845333333,0.796427205809,240.374,248.243833333,0.445081196875,250.2832,248.243833333,0.432238121585,252.2415,248.243833333,1.04157566199,249.030909091,248.243833333,0.569028865268,240.374,249.793733333,0.714892584823,250.2832,249.793733333,0.594554456247,252.2415,249.793733333,1.07826698983,249.030909091,249.793733333,0.659632356693,249.116428571,249.793733333,0.714607439444,240.374,249.138777778,0.565957838646,250.2832,249.138777778,0.500617438264,252.2415,249.138777778,0.731290503297,249.030909091,249.138777778,0.356114121285,249.116428571,249.138777778,0.771436475989,249.018,249.138777778,0.494919579731,240.374,248.516571429,0.648187701906,250.2832,248.516571429,0.395946121931,252.2415,248.516571429,0.596944351865,249.030909091,248.516571429,0.404557368178,249.116428571,248.516571429,1.17173013624,249.018,248.516571429,0.817858575966,248.6524,248.516571429,0.848536050589,240.374,247.955,0.682484941098,250.2832,247.955,0.590491187869,252.2415,247.955,0.819039735966,249.030909091,247.955,0.449901996703,249.116428571,247.955,1.2294267185,249.018,247.955,1.19669021662,248.6524,247.955,2.20569014222,248.286956522,247.955,1.9212442454
2017-08-07,3.69979873045,238.97,247.6885,248.5967,0.313900363095,240.256,251.114,0.48013781499,249.5128,251.114,0.251995524371,240.256,250.9,0.463521572202,249.5128,250.9,0.227120374366,252.106,250.9,0.795428634481,240.256,248.145833333,0.44563924577,249.5128,248.145833333,0.431696175513,252.106,248.145833333,1.04026972018,249.043636364,248.145833333,0.569742321445,240.256,249.501733333,0.715788926928,249.5128,249.501733333,0.593808995734,252.106,249.501733333,1.07691504392,249.043636364,249.501733333,0.660459412768,248.909142857,249.501733333,0.71550342403,240.256,249.012555556,0.566667444329,249.5128,249.012555556,0.49998975727,252.106,249.012555556,0.730373601257,249.043636364,249.012555556,0.356560622043,248.909142857,249.012555556,0.772403713598,248.915764706,249.012555556,0.495540116672,240.256,248.432285714,0.649000408516,249.5128,248.432285714,0.395449679266,252.106,248.432285714,0.596195894868,249.043636364,248.432285714,0.404050128615,248.909142857,248.432285714,1.17026100496,248.915764706,248.432285714,0.816833133693,248.5967,248.432285714,0.847472144478,240.256,247.98775,0.683340650056,249.5128,247.98775,0.589750821938,252.106,247.98775,0.818012812738,249.043636364,247.98775,0.449337903424,248.909142857,247.98775,1.22788524646,248.915764706,247.98775,1.19518979006,248.5967,247.98775,2.20292461774,248.219130435,247.98775,1.91883536308
2017-08-08,3.64530113021,235.45,246.495,248.5583,0.318524078533,239.594,250.297,0.487210188546,248.6016,250.297,0.255707388813,239.594,250.793111111,0.470349190456,248.6016,250.793111111,0.230465830774,251.835,250.793111111,0.783712064228,239.594,247.985666667,0.452203459458,248.6016,247.985666667,0.42533734161,251.835,247.985666667,1.02494666952,249.029818182,247.985666667,0.578134558845,239.594,249.134266667,0.726332413654,248.6016,249.134266667,0.585062259052,251.835,249.134266667,1.06105221196,249.029818182,249.134266667,0.670187902256,248.617,249.134266667,0.726042705331,239.594,248.840111111,0.57501438915,248.6016,248.840111111,0.492624966938,251.835,248.840111111,0.719615283994,249.029818182,248.840111111,0.361812718078,248.617,248.840111111,0.783781129474,248.881764706,248.840111111,0.502839364321,239.594,248.336285714,0.658560108218,248.6016,248.336285714,0.38962475199,251.835,248.336285714,0.587413999442,249.029818182,248.336285714,0.398098517732,248.617,248.336285714,1.15302319796,248.881764706,248.336285714,0.804801277683,248.5583,248.336285714,0.834988979442,239.594,247.954333333,0.693406177479,248.6016,247.954333333,0.581063861678,251.835,247.954333333,0.805963580195,249.029818182,247.954333333,0.442719208943,248.617,247.954333333,1.20979864116,248.881764706,247.954333333,1.17758478499,248.5583,247.954333333,2.17047579715,248.153652174,247.954333333,1.89057114381
2017-08-09,3.59869948908,232.44,245.1035,248.474,0.322596100093,238.962,249.291666667,0.493438698495,247.528,249.291666667,0.258976359892,238.962,250.664222222,0.47636214889,247.528,250.664222222,0.233412113002,251.56325,250.664222222,0.773693065233,238.962,247.889833333,0.457984442312,247.528,247.889833333,0.419899816029,251.56325,247.889833333,1.01184371996,248.934,247.889833333,0.585525448725,238.962,248.735733333,0.735617869441,247.528,248.735733333,0.592541712863,251.56325,248.735733333,1.04748768803,248.934,248.735733333,0.678755604892,248.305142857,248.735733333,0.735324457478,238.962,248.642111111,0.582365390685,247.528,248.642111111,0.49892269958,251.56325,248.642111111,0.710415700197,248.934,248.642111111,0.36643814293,248.305142857,248.642111111,0.793801011401,248.805764706,248.642111111,0.509267678131,238.962,248.211428571,0.66697916078,247.528,248.211428571,0.384643777246,251.56325,248.211428571,0.57990448091,248.934,248.211428571,0.393009214107,248.305142857,248.211428571,1.13828291414,248.805764706,248.211428571,0.794512673539,248.474,248.211428571,0.824314454795,238.962,247.892416667,0.702270703256,247.528,247.892416667,0.573635523502,251.56325,247.892416667,0.79566011714,248.934,247.892416667,0.437059473038,248.305142857,247.892416667,1.19433253834,248.805764706,247.892416667,1.16253050509,248.474,247.892416667,2.14272836819,248.021652174,247.892416667,1.86640202449
2017-08-10,3.44031583837,222.21,242.9855,248.2669,0.336793992469,237.112,248.094666667,0.515155605592,246.2432,248.094666667,0.270374261121,237.112,250.224222222,0.497327493852,246.2432,250.224222222,0.243684897015,250.8675,250.224222222,0.739641782935,237.112,247.682333333,0.478140959456,246.2432,247.682333333,0.438380177059,250.8675,247.682333333,0.96731110399,248.508363636,247.682333333,0.611295218732,237.112,248.224666667,0.767993410675,246.2432,248.224666667,0.618620278181,250.8675,248.224666667,1.00138633263,248.508363636,248.224666667,0.708628560658,247.855571429,248.224666667,0.767687085253,237.112,248.296,0.607996082247,246.2432,248.296,0.520880965011,250.8675,248.296,0.679149340651,248.508363636,248.296,0.382565583139,247.855571429,248.296,0.828737271712,248.656352941,248.296,0.531681240114,237.112,247.99352381,0.69633381925,246.2432,247.99352381,0.401572472141,250.8675,247.99352381,0.554382097329,248.508363636,247.99352381,0.375712344978,247.855571429,247.99352381,1.08818553756,248.656352941,247.99352381,0.759545092011,248.2669,247.99352381,0.788035256411,237.112,247.724,0.733178590428,246.2432,247.724,0.598882001756,250.8675,247.724,0.760642035061,248.508363636,247.724,0.417823892203,247.855571429,247.724,1.1417683417,248.656352941,247.724,1.11136595911,248.2669,247.724,2.04842398337,247.832695652,247.724,1.78425913725
2017-08-11,3.44697321567,222.64,240.9105,248.0554,0.336142260249,235.271,246.959666667,0.514158724667,244.902,246.959666667,0.269851058149,235.271,249.808222222,0.496365112221,244.902,249.808222222,0.243213340804,250.061,249.808222222,0.741073068506,235.271,247.4735,0.47721570581,244.902,247.4735,0.437531864759,250.061,247.4735,0.969182953928,248.119272727,247.4735,0.610112297423,235.271,247.8648,0.766507261687,244.902,247.8648,0.617423182103,250.061,247.8648,1.00332412177,248.119272727,247.8648,0.707257288973,247.386285714,247.8648,0.766201529038,235.271,247.980444444,0.606819545119,244.902,247.980444444,0.519873004905,250.061,247.980444444,0.680463566907,248.119272727,247.980444444,0.381825278019,247.386285714,247.980444444,0.827133576888,248.512,247.980444444,0.530652380327,235.271,247.78047619,0.694986339199,244.902,247.78047619,0.400795386667,250.061,247.78047619,0.55545488569,248.119272727,247.78047619,0.376439388353,247.386285714,247.78047619,1.08607978273,248.512,247.78047619,0.761014892603,248.0554,247.78047619,0.789560188503,235.271,247.53925,0.731759811823,244.902,247.53925,0.597723101343,250.061,247.53925,0.762113958355,248.119272727,247.53925,0.418632425904,247.386285714,247.53925,1.14397778496,248.512,247.53925,1.11351657052,248.0554,247.53925,2.0523879018,247.641478261,247.53925,1.78771186858
2017-08-14,3.44341229292,222.41,238.9275,247.8452,0.33648951465,233.369,245.765666667,0.514689880374,243.5568,245.765666667,0.270129829903,233.369,249.319777778,0.496877886097,243.5568,249.319777778,0.243464594255,249.186,249.319777778,0.740307497154,233.369,247.209166667,0.477708697242,243.5568,247.209166667,0.437983860487,249.186,247.209166667,0.968181731869,247.726,247.209166667,0.610742578722,233.369,247.450533333,0.767299108031,243.5568,247.450533333,0.618061015968,249.186,247.450533333,1.0022876299,247.726,247.450533333,0.707987926668,246.887,247.450533333,0.766993059543,233.369,247.699888889,0.607446424814,243.5568,247.699888889,0.520410063795,249.186,247.699888889,0.679760608677,247.726,247.699888889,0.38221972562,246.887,247.699888889,0.827988053723,248.322588235,247.699888889,0.531200574935,233.369,247.569714286,0.695704300293,243.5568,247.569714286,0.401209431488,249.186,247.569714286,0.55488106866,247.726,247.569714286,0.376050504688,246.887,247.569714286,1.08720176598,248.322588235,247.569714286,0.760228720193,247.8452,247.569714286,0.788744527151,233.369,247.33625,0.732515762041,243.5568,247.33625,0.598340583886,249.186,247.33625,0.761326650547,247.726,247.33625,0.41819995439,246.887,247.33625,1.14515958019,248.322588235,247.33625,1.11236624349,247.8452,247.33625,2.05026766636,247.441130435,247.33625,1.7858650588
