,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105,sa_10_120,la_10_120,10_120,sa_25_120,la_25_120,25_120,sa_40_120,la_40_120,40_120,sa_55_120,la_55_120,55_120,sa_70_120,la_70_120,70_120,sa_85_120,la_85_120,85_120,sa_100_120,la_100_120,100_120,sa_115_120,la_115_120,115_120
2012-11-22,1.10767567568,51.23,50.4105,47.1831,0.882850650967,50.454,50.1313333333,1.47638646339,50.2888,50.1313333333,0.81693151921,50.454,49.3911111111,1.00058102846,50.2888,49.3911111111,0.658557890649,49.6045,49.3911111111,1.37456834671,50.454,49.0401666667,1.03103503711,50.2888,49.0401666667,1.48037050609,49.6045,49.0401666667,0.865474661436,49.2774545455,49.0401666667,0.980177497528,50.454,48.4266666667,1.64342820734,50.2888,48.4266666667,0.952539711589,49.6045,48.4266666667,0.791015659412,49.2774545455,48.4266666667,0.941097166179,48.6258571429,48.4266666667,1.13214966719,50.454,47.6342222222,1.12310359248,50.2888,47.6342222222,1.04359494694,49.6045,47.6342222222,1.0520174194,49.2774545455,47.6342222222,1.24214631444,48.6258571429,47.6342222222,0.967403971892,47.96,47.6342222222,0.841781209269,50.454,46.984952381,0.744936662115,50.2888,46.984952381,0.885367682469,49.6045,46.984952381,0.918187936936,49.2774545455,46.984952381,0.763661921345,48.6258571429,46.984952381,0.88251469811,47.96,46.984952381,0.633770635684,47.1831,46.984952381,0.66094379406,50.454,46.2365833333,0.630836966201,50.2888,46.2365833333,0.664138113858,49.6045,46.2365833333,1.11414328462,49.2774545455,46.2365833333,0.691757115827,48.6258571429,46.2365833333,0.878375375157,47.96,46.2365833333,0.604438051347,47.1831,46.2365833333,0.567472119507,46.48,46.2365833333,0.395696305897
2012-11-23,1.12194594595,51.89,50.526,47.2757,0.894224483285,50.681,50.2563333333,1.49540686288,50.3768,50.2563333333,0.827456110322,50.681,49.4735555556,1.01347159021,50.3768,49.4735555556,0.667042142217,49.70475,49.4735555556,1.39227701563,50.681,49.1353333333,1.04431794019,50.3768,49.1353333333,1.4994422323,49.70475,49.1353333333,0.876624637554,49.3429090909,49.1353333333,0.992805199038,50.681,48.5070666667,1.66460061836,50.3768,48.5070666667,0.964811353393,49.70475,48.5070666667,0.801206374524,49.3429090909,48.5070666667,0.953221392798,48.7082857143,48.5070666667,1.14673523776,50.681,47.7298888889,1.13757262178,50.3768,47.7298888889,1.05703966029,49.70475,47.7298888889,1.06557064011,49.3429090909,47.7298888889,1.25814898022,48.7082857143,47.7298888889,0.979867111096,48.0588235294,47.7298888889,0.852625940835,50.681,47.0735238095,0.754533737988,50.3768,47.0735238095,0.896773941895,49.70475,47.0735238095,0.930017022206,49.3429090909,47.0735238095,0.773500236163,48.7082857143,47.0735238095,0.893884202321,48.0588235294,47.0735238095,0.641935551154,47.2757,47.0735238095,0.669458783404,50.681,46.3303333333,0.638964086984,50.3768,46.3303333333,0.672694255868,49.70475,46.3303333333,1.12849687759,49.3429090909,46.3303333333,0.700669075547,48.7082857143,46.3303333333,0.889691552155,48.0588235294,46.3303333333,0.612225072894,47.2757,46.3303333333,0.574782906133,46.566173913,46.3303333333,0.400794091607
2012-11-26,1.12108108108,51.85,50.6395,47.3686,0.893535160114,50.882,50.3586666667,1.4942541114,50.4432,50.3586666667,0.826818256315,50.882,49.5522222222,1.01269034405,50.4432,49.5522222222,0.666527945152,49.811,49.5522222222,1.39120376297,50.882,49.2298333333,1.04351291576,50.4432,49.2298333333,1.49828637011,49.811,49.2298333333,0.875948881426,49.4129090909,49.2298333333,0.992039883795,50.882,48.5909333333,1.66331744194,50.4432,48.5909333333,0.964067617526,49.811,48.5909333333,0.800588755427,49.4129090909,48.5909333333,0.952486591184,48.7904285714,48.5909333333,1.14585126379,50.882,47.8347777778,1.13669571092,50.4432,47.8347777778,1.05622482918,49.811,47.8347777778,1.06474923279,49.4129090909,47.8347777778,1.25717912168,48.7904285714,47.8347777778,0.979111769326,48.1530588235,47.8347777778,0.851968684376,50.882,47.1594285714,0.753952097026,50.4432,47.1594285714,0.896082653445,49.811,47.1594285714,0.929300107947,49.4129090909,47.1594285714,0.772903974659,48.7904285714,47.1594285714,0.89319514146,48.1530588235,47.1594285714,0.641440707793,47.3686,47.1594285714,0.668942723444,50.882,46.4290833333,0.638471534209,50.4432,46.4290833333,0.672175701806,49.811,46.4290833333,1.12762696286,49.4129090909,46.4290833333,0.700128956776,48.7904285714,46.4290833333,0.889005723246,48.1530588235,46.4290833333,0.611753132194,47.3686,46.4290833333,0.574339828156,46.6573043478,46.4290833333,0.400485134897
2012-11-27,1.11372972973,51.51,50.736,47.4608,0.887675913162,51.03,50.4286666667,1.48445572378,50.5172,50.4286666667,0.821396497258,51.03,49.64,1.00604975163,50.5172,49.64,0.662157270102,49.90975,49.64,1.38208111534,51.03,49.3133333333,1.03667020811,50.5172,49.3133333333,1.48846154145,49.90975,49.3133333333,0.870204954335,49.4654545455,49.3133333333,0.985534704229,51.03,48.6746666667,1.65241044232,50.5172,48.6746666667,0.957745862657,49.90975,48.6746666667,0.795338993096,49.4654545455,48.6746666667,0.946240777472,48.8618571429,48.6746666667,1.13833748501,51.03,47.9402222222,1.12924196855,50.5172,47.9402222222,1.04929876472,49.90975,47.9402222222,1.05776727061,49.4654545455,47.9402222222,1.24893532417,48.8618571429,47.9402222222,0.972691364281,48.244,47.9402222222,0.846382004479,51.03,47.236952381,0.749008148849,50.5172,47.236952381,0.890206701619,49.90975,47.236952381,0.923206336747,49.4654545455,47.236952381,0.767835751874,48.8618571429,47.236952381,0.887338124139,48.244,47.236952381,0.637234539217,47.4608,47.236952381,0.664556213782,51.03,46.5196666667,0.634284835624,50.5172,46.5196666667,0.667767992286,49.90975,46.5196666667,1.1202326877,49.4654545455,46.5196666667,0.695537947223,48.8618571429,46.5196666667,0.883176177519,48.244,46.5196666667,0.607741636246,47.4608,46.5196666667,0.570573665349,46.738,46.5196666667,0.397859002865
2012-11-28,1.12410810811,51.99,50.8465,47.5511,0.895947791212,51.265,50.4856666667,1.49828874159,50.6192,50.4856666667,0.829050745339,51.265,49.7586666667,1.01542470563,50.6192,49.7586666667,0.668327634879,50.02125,49.7586666667,1.39496014729,51.265,49.4151666667,1.04633050126,50.6192,49.4151666667,1.50233188779,50.02125,49.4151666667,0.878314027875,49.5281818182,49.4151666667,0.994718487146,51.265,48.7593333333,1.66780855943,50.6192,48.7593333333,0.966670693061,50.02125,48.7593333333,0.802750422269,49.5281818182,48.7593333333,0.955058396831,48.9461428571,48.7593333333,1.1489451727,51.265,48.0591111111,1.13976489895,50.6192,48.0591111111,1.05907673807,50.02125,48.0591111111,1.0676241584,49.5281818182,48.0591111111,1.26057362655,48.9461428571,48.0591111111,0.981755465521,48.3403529412,48.0591111111,0.854269081981,51.265,47.319047619,0.755987840393,50.6192,47.319047619,0.898502163021,50.02125,47.319047619,0.931809307853,49.5281818182,47.319047619,0.774990889923,48.9461428571,47.319047619,0.895606854474,48.3403529412,47.319047619,0.643172659559,47.5511,47.319047619,0.670748933305,51.265,46.61725,0.640195468921,50.6192,46.61725,0.673990641021,50.02125,46.61725,1.1306716644,49.5281818182,46.61725,0.702019372474,48.9461428571,46.61725,0.891406124427,48.3403529412,46.61725,0.613404924644,47.5511,46.61725,0.575890601077,46.8214782609,46.61725,0.401566483381
2012-11-29,1.13881081081,52.67,50.933,47.6534,0.907666285115,51.518,50.571,1.51788551682,50.7248,50.571,0.839894263455,51.518,49.8686666667,1.02870589047,50.7248,49.8686666667,0.677068984979,50.12725,49.8686666667,1.41320544254,51.518,49.5028333333,1.06001591655,50.7248,49.5028333333,1.5219815451,50.12725,49.5028333333,0.889801882058,49.5887272727,49.5028333333,1.00772884628,51.518,48.8496,1.68962255866,50.7248,48.8496,0.979314202799,50.12725,48.8496,0.81324994693,49.5887272727,48.8496,0.967550024256,49.0455714286,48.8496,1.16397273026,51.518,48.1834444444,1.15467238368,50.7248,48.1834444444,1.07292886698,50.12725,48.1834444444,1.08158808276,49.5887272727,48.1834444444,1.27706122158,49.0455714286,48.1834444444,0.994596275611,48.4524705882,48.1834444444,0.865442441776,51.518,47.4116190476,0.765875736748,50.7248,47.4116190476,0.910254066672,50.12725,47.4116190476,0.943996850252,49.5887272727,47.4116190476,0.785127335492,49.0455714286,47.4116190476,0.907320889116,48.4524705882,47.4116190476,0.65158499671,47.6534,47.4116190476,0.679521952628,51.518,46.70925,0.648568866091,50.7248,46.70925,0.682806060061,50.12725,46.70925,1.14546021473,49.5887272727,46.70925,0.711201391579,49.0455714286,46.70925,0.903065215879,48.4524705882,46.70925,0.621427916542,47.6534,46.70925,0.583422926692,46.9223478261,46.70925,0.406818747445
2012-11-30,1.14572972973,52.99,51.051,47.7473,0.913180870481,51.776,50.681,1.5271075287,50.8612,50.681,0.844997095509,51.776,49.9822222222,1.03495585981,50.8612,49.9822222222,0.681182561497,50.23675,49.9822222222,1.42179146383,51.776,49.5811666667,1.06645611198,50.8612,49.5811666667,1.53122844266,50.23675,49.5811666667,0.895207931085,49.6492727273,49.5811666667,1.01385136822,51.776,48.9412,1.69988797007,50.8612,48.9412,0.985264089734,50.23675,48.9412,0.818190899712,49.6492727273,48.9412,0.973428437162,49.1428571429,48.9412,1.17104452205,51.776,48.289,1.16168767062,50.8612,48.289,1.07944751587,50.23675,48.289,1.08815934129,49.6492727273,48.289,1.28482008984,49.1428571429,48.289,1.00063900977,48.5514117647,48.289,0.870700493445,51.776,47.5102857143,0.770528864444,50.8612,47.5102857143,0.915784374273,50.23675,47.5102857143,0.949732164322,49.6492727273,47.5102857143,0.789897427525,49.1428571429,47.5102857143,0.912833376007,48.5514117647,47.5102857143,0.655543743605,47.7473,47.5102857143,0.68365043231,51.776,46.801,0.652509288288,50.8612,46.801,0.68695449255,50.23675,46.801,1.15241953254,49.6492727273,46.801,0.715522341746,49.1428571429,46.801,0.908551847151,48.5514117647,46.801,0.62520344214,47.7473,46.801,0.586967550511,47.0256521739,46.801,0.409290401123
2012-12-03,1.14054054054,52.75,51.129,47.8428,0.909044931456,51.907,50.7663333333,1.52019101979,50.988,50.7663333333,0.841169971468,51.907,50.0966666667,1.03026838281,50.988,50.0966666667,0.678097379109,50.33875,50.0966666667,1.41535194786,51.907,49.6603333333,1.06162596541,50.988,49.6603333333,1.52429326949,50.33875,49.6603333333,0.891153394315,49.7125454545,49.6603333333,1.00925947676,51.907,49.0298666667,1.69218891152,50.988,49.0298666667,0.980801674533,50.33875,49.0298666667,0.814485185126,49.7125454545,49.0298666667,0.969019627483,49.2371428571,49.0298666667,1.16574067821,51.907,48.388,1.15642620542,50.988,48.388,1.0745585292,50.33875,48.388,1.08323089739,49.7125454545,48.388,1.27900093865,49.2371428571,48.388,0.99610695915,48.6432941176,48.388,0.866756954693,51.907,47.6073333333,0.767039018672,50.988,47.6073333333,0.911636643573,50.33875,47.6073333333,0.945430678769,49.7125454545,47.6073333333,0.7863198585,49.2371428571,47.6073333333,0.908699010839,48.6432941176,47.6073333333,0.652574683434,47.8428,47.6073333333,0.680554072549,51.907,46.8958333333,0.64955397164,50.988,46.8958333333,0.683843168183,50.33875,46.8958333333,1.14720004418,49.7125454545,46.8958333333,0.712281629121,49.2371428571,46.8958333333,0.904436873697,48.6432941176,46.8958333333,0.622371797941,47.8428,46.8958333333,0.584309082647,47.1393913043,46.8958333333,0.407436660865
2012-12-04,1.13664864865,52.57,51.148,47.9324,0.905942977188,52.068,50.8633333333,1.51500363811,51.1076,50.8633333333,0.838299628438,52.068,50.208,1.02675277505,51.1076,50.208,0.675783492317,50.4515,50.208,1.41052231088,52.068,49.7261666667,1.05800335548,51.1076,49.7261666667,1.51909188962,50.4515,49.7261666667,0.888112491737,49.7830909091,49.7261666667,1.00581555817,52.068,49.1106666667,1.6864146176,51.1076,49.1106666667,0.977454863131,50.4515,49.1106666667,0.811705899186,49.7830909091,49.1106666667,0.965713020223,49.3282857143,49.1106666667,1.16176279532,52.068,48.4856666667,1.15248010652,51.1076,48.4856666667,1.0708917892,50.4515,48.4856666667,1.07953456447,49.7830909091,48.4856666667,1.27463657525,49.3282857143,48.4856666667,0.992707921186,48.7258823529,48.4856666667,0.86379930063,52.068,47.7052380952,0.764421634342,51.1076,47.7052380952,0.908525845547,50.4515,47.7052380952,0.942204564605,49.7830909091,47.7052380952,0.783636681732,49.3282857143,47.7052380952,0.905598236963,48.7258823529,47.7052380952,0.650347888306,47.9324,47.7052380952,0.678231802728,52.068,46.982,0.647337484154,51.1076,46.982,0.681509674908,50.4515,46.982,1.14328542792,49.7830909091,46.982,0.709851094652,49.3282857143,46.982,0.901350643607,48.7258823529,46.982,0.620248064792,47.9324,46.982,0.582315231749,47.2467826087,46.982,0.406046355671
2012-12-05,1.15848648649,53.58,51.303,48.0292,0.92334838725,52.303,51.0013333333,1.54411061309,51.2596,51.0013333333,0.85440544211,52.303,50.3424444444,1.04647924077,51.2596,50.3424444444,0.688766968202,50.60075,50.3424444444,1.4376219406,52.303,49.8101666667,1.0783302223,51.2596,49.8101666667,1.54827741004,50.60075,49.8101666667,0.905175333979,49.8736363636,49.8101666667,1.02513976806,52.303,49.2105333333,1.71881482235,51.2596,49.2105333333,0.996234193772,50.60075,49.2105333333,0.827300781403,49.8736363636,49.2105333333,0.984266760958,49.4318571429,49.2105333333,1.18408313817,52.303,48.5943333333,1.1746221059,51.2596,48.5943333333,1.09146627478,50.60075,48.5943333333,1.10027509919,49.8736363636,48.5943333333,1.29912550318,49.4318571429,48.5943333333,1.01178030088,48.8176470588,48.5943333333,0.880395026208,52.303,47.8063809524,0.779108068634,51.2596,47.8063809524,0.925980878912,50.60075,47.8063809524,0.960306649639,49.8736363636,47.8063809524,0.79869228471,49.4318571429,47.8063809524,0.922997023711,48.8176470588,47.8063809524,0.662842683192,48.0292,47.8063809524,0.691262316724,52.303,47.07525,0.659774441715,51.2596,47.07525,0.694603164953,50.60075,47.07525,1.16525077474,49.8736363636,47.07525,0.723489093617,49.4318571429,47.07525,0.918667823558,48.8176470588,47.07525,0.632164567463,48.0292,47.07525,0.593502950677,47.3584347826,47.07525,0.41384751259
2012-12-06,1.16324324324,53.8,51.507,48.1268,0.927139664689,52.56,51.127,1.55045074625,51.374,51.127,0.857913639147,52.56,50.4617777778,1.05077609469,51.374,50.4617777778,0.691595052058,50.7385,50.4617777778,1.44352483024,52.56,49.8845,1.08275785666,51.374,49.8845,1.55463465211,50.7385,49.8845,0.908891992685,49.9672727273,49.8845,1.02934900189,52.56,49.3184,1.72587229269,51.374,49.3184,1.00032474104,50.7385,49.3184,0.830697686441,49.9672727273,49.3184,0.988308169831,49.543,49.3184,1.18894499502,52.56,48.7127777778,1.17944511567,51.374,48.7127777778,1.0959478459,50.7385,48.7127777778,1.10479283943,49.9672727273,48.7127777778,1.3044597251,49.543,48.7127777778,1.01593468061,48.9129411765,48.7127777778,0.88400993673,52.56,47.9145714286,0.782307093925,51.374,47.9145714286,0.929782965388,50.7385,47.9145714286,0.964249678063,49.9672727273,47.9145714286,0.801971722982,49.543,47.9145714286,0.926786858448,48.9129411765,47.9145714286,0.665564321683,48.1268,47.9145714286,0.694100646505,52.56,47.1813333333,0.662483481976,51.374,47.1813333333,0.697455212289,50.7385,47.1813333333,1.17003530573,49.9672727273,47.1813333333,0.726459746857,49.543,47.1813333333,0.922439882558,48.9129411765,47.1813333333,0.634760241313,48.1268,47.1813333333,0.595939879553,47.4697391304,47.1813333333,0.415546774493
2012-12-07,1.15848648649,53.58,51.705,48.2298,0.92334838725,52.729,51.2603333333,1.54411061309,51.492,51.2603333333,0.85440544211,52.729,50.5722222222,1.04647924077,51.492,50.5722222222,0.688766968202,50.8745,50.5722222222,1.4376219406,52.729,49.9498333333,1.0783302223,51.492,49.9498333333,1.54827741004,50.8745,49.9498333333,0.905175333979,50.0654545455,49.9498333333,1.02513976806,52.729,49.4170666667,1.71881482235,51.492,49.4170666667,0.996234193772,50.8745,49.4170666667,0.827300781403,50.0654545455,49.4170666667,0.984266760958,49.6487142857,49.4170666667,1.18408313817,52.729,48.8127777778,1.1746221059,51.492,48.8127777778,1.09146627478,50.8745,48.8127777778,1.10027509919,50.0654545455,48.8127777778,1.29912550318,49.6487142857,48.8127777778,1.01178030088,49.0037647059,48.8127777778,0.880395026208,52.729,48.0096190476,0.779108068634,51.492,48.0096190476,0.925980878912,50.8745,48.0096190476,0.960306649639,50.0654545455,48.0096190476,0.79869228471,49.6487142857,48.0096190476,0.922997023711,49.0037647059,48.0096190476,0.662842683192,48.2298,48.0096190476,0.691262316724,52.729,47.28525,0.659774441715,51.492,47.28525,0.694603164953,50.8745,47.28525,1.16525077474,50.0654545455,47.28525,0.723489093617,49.6487142857,47.28525,0.918667823558,49.0037647059,47.28525,0.632164567463,48.2298,47.28525,0.593502950677,47.5653043478,47.28525,0.41384751259
2012-12-10,1.15827027027,53.57,51.8915,48.3414,0.923176056457,52.901,51.3933333333,1.54382242522,51.5872,51.3933333333,0.854245978608,52.901,50.6811111111,1.04628392923,51.5872,50.6811111111,0.688638418936,50.99425,50.6811111111,1.43735362743,52.901,50.0215,1.07812896619,51.5872,50.0215,1.54798844449,50.99425,50.0215,0.905006394947,50.1610909091,50.0215,1.02494843925,52.901,49.516,1.71849402825,51.5872,49.516,0.996048259805,50.99425,49.516,0.827146376629,50.1610909091,49.516,0.984083060554,49.7542857143,49.516,1.18386214467,52.901,48.9086666667,1.17440287818,51.5872,48.9086666667,1.091262567,50.99425,48.9086666667,1.10006974736,50.1610909091,48.9086666667,1.29888303855,49.7542857143,48.9086666667,1.01159146543,49.098,48.9086666667,0.880230712093,52.901,48.1083809524,0.778962658393,51.5872,48.1083809524,0.9258080568,50.99425,48.1083809524,0.960127421075,50.1610909091,48.1083809524,0.798543219334,49.7542857143,48.1083809524,0.922824758496,49.098,48.1083809524,0.662718972352,48.3414,48.1083809524,0.691133301734,52.901,47.4010833333,0.659651303521,51.5872,47.4010833333,0.694473526437,50.99425,47.4010833333,1.16503329606,50.1610909091,47.4010833333,0.723354063925,49.7542857143,47.4010833333,0.918496366331,49.098,47.4010833333,0.632046582288,48.3414,47.4010833333,0.593392181183,47.6586956522,47.4010833333,0.413770273413
2012-12-11,1.16951351351,54.09,52.0945,48.4621,0.932137257677,53.159,51.5436666667,1.55880819451,51.6632,51.5436666667,0.862538080696,53.159,50.8151111111,1.0564401294,51.6632,50.8151111111,0.695322980777,51.11125,50.8151111111,1.45130591204,53.159,50.1115,1.08859428377,51.6632,50.1115,1.56301465302,51.11125,50.1115,0.913791224616,50.2798181818,50.1115,1.03489753741,53.159,49.6213333333,1.73517532178,51.6632,49.6213333333,1.00571682608,51.11125,49.6213333333,0.835175424899,50.2798181818,49.6213333333,0.993635481527,49.8627142857,49.6213333333,1.19535380633,53.159,49.0035555556,1.18580271945,51.6632,49.0035555556,1.10185537146,51.11125,49.0035555556,1.11074804246,50.2798181818,49.0035555556,1.31149119946,49.8627142857,49.0035555556,1.02141090844,49.2022352941,49.0035555556,0.888775046054,53.159,48.2081904762,0.786523990899,51.6632,48.2081904762,0.934794806651,51.11125,48.2081904762,0.969447306439,50.2798181818,48.2081904762,0.806294618887,49.8627142857,48.2081904762,0.931782549693,49.2022352941,48.2081904762,0.669151936056,48.4621,48.2081904762,0.697842081216,53.159,47.5166666667,0.666054489593,51.6632,47.5166666667,0.701214729233,51.11125,47.5166666667,1.17634218749,50.2798181818,47.5166666667,0.730375607946,49.8627142857,47.5166666667,0.927412142148,49.2022352941,47.5166666667,0.638181811387,48.4621,47.5166666667,0.599152194888,47.7519130435,47.5166666667,0.417786710638
2012-12-12,1.17167567568,54.19,52.322,48.5911,0.933860565604,53.379,51.6906666667,1.56169007322,51.8116,51.6906666667,0.864132715713,53.379,50.9613333333,1.05839324482,51.8116,50.9613333333,0.696608473439,51.209,50.9613333333,1.45398904369,53.379,50.2046666667,1.09060684484,51.8116,50.2046666667,1.56590430851,51.209,50.2046666667,0.915480614937,50.4169090909,50.2046666667,1.03681082551,53.379,49.7261333333,1.73838326285,51.8116,49.7261333333,1.00757616574,51.209,49.7261333333,0.836719472644,50.4169090909,49.7261333333,0.99547248556,49.9814285714,49.7261333333,1.19756374127,53.379,49.097,1.18799499662,51.8116,49.097,1.10389244924,51.209,49.097,1.11280156075,50.4169090909,49.097,1.31391584579,49.9814285714,49.097,1.02329926287,49.3028235294,49.097,0.890418187201,53.379,48.3061904762,0.787978093305,51.8116,48.3061904762,0.936523027776,51.209,48.3061904762,0.971239592086,50.4169090909,48.3061904762,0.807785272647,49.9814285714,48.3061904762,0.933505201846,49.3028235294,48.3061904762,0.670389044461,48.5911,48.3061904762,0.699132231117,53.379,47.62875,0.667285871529,51.8116,47.62875,0.702511114386,51.209,47.62875,1.1785169743,50.4169090909,47.62875,0.731725904873,49.9814285714,47.62875,0.92912671442,49.3028235294,47.62875,0.639361663136,48.5911,47.62875,0.600259889832,47.846,47.62875,0.418559102412
