,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105,sa_10_120,la_10_120,10_120,sa_25_120,la_25_120,25_120,sa_40_120,la_40_120,40_120,sa_55_120,la_55_120,55_120,sa_70_120,la_70_120,70_120,sa_85_120,la_85_120,85_120,sa_100_120,la_100_120,100_120,sa_115_120,la_115_120,115_120
2016-07-08,2.63159325721,96.79,95.4915,93.8517,0.66678682875,94.597,96.661,0.658002843238,96.0524,96.661,0.467210260165,94.597,96.8217777778,0.690497331716,96.0524,96.8217777778,0.741583164214,96.9455,96.8217777778,0.767654426427,94.597,96.3715,0.552557864402,96.0524,96.3715,0.764297731713,96.9455,96.3715,0.571176289673,96.3950909091,96.3715,0.589880914028,94.597,95.9076,0.630250505072,96.0524,95.9076,0.803354030939,96.9455,95.9076,0.603937952781,96.3950909091,95.9076,0.457761401324,96.0672857143,95.9076,0.735512662274,94.597,94.7366666667,0.837923489632,96.0524,94.7366666667,0.878422607536,96.9455,94.7366666667,0.731368913265,96.3950909091,94.7366666667,0.74820946733,96.0672857143,94.7366666667,2.05496419675,95.3025882353,94.7366666667,1.58954439353,94.597,93.1806666667,0.737593595318,96.0524,93.1806666667,1.03475732599,96.9455,93.1806666667,0.758801509173,96.3950909091,93.1806666667,1.23986211825,96.0672857143,93.1806666667,1.53745717885,95.3025882353,93.1806666667,2.19247846606,93.8517,93.1806666667,2.29048825844,94.597,91.85975,0.552943664578,96.0524,91.85975,0.797770523622,96.9455,91.85975,1.23447061233,96.3950909091,91.85975,2.01871297871,96.0672857143,91.85975,2.20331525089,95.3025882353,91.85975,2.81966561372,93.8517,91.85975,2.61354128292,92.0957391304,91.85975,2.1789425511
2016-07-11,2.64110929853,97.14,95.5005,93.9851,0.669197980626,95.226,96.561,0.655623454922,95.9732,96.561,0.465520792337,95.226,96.878,0.688000440859,95.9732,96.878,0.738901543101,96.94325,96.878,0.770430323206,95.226,96.3813333333,0.550559773147,95.9732,96.3813333333,0.761533972997,96.94325,96.3813333333,0.573241706569,96.4194545455,96.3813333333,0.592013968268,95.226,95.9708,0.627971471321,95.9732,95.9708,0.806259020203,96.94325,95.9708,0.606121838342,96.4194545455,95.9708,0.45941670136,96.105,95.9708,0.73817233199,95.226,94.8703333333,0.840953484687,95.9732,94.8703333333,0.881599050481,96.94325,94.8703333333,0.734013598869,96.4194545455,94.8703333333,0.750915049658,96.105,94.8703333333,2.06239510354,95.4217647059,94.8703333333,1.59529230692,95.226,93.3756190476,0.740260789846,95.9732,93.3756190476,1.03849908716,96.94325,93.3756190476,0.76154539313,96.4194545455,93.3756190476,1.24434555395,96.105,93.3756190476,1.54301674091,95.4217647059,93.3756190476,2.20040663491,93.9851,93.3756190476,2.29877083816,95.226,91.9461666667,0.554943150916,95.9732,91.9461666667,0.800655322498,96.94325,91.9461666667,1.23893455194,96.4194545455,91.9461666667,2.02601279834,96.105,91.9461666667,2.21128260638,95.4217647059,91.9461666667,2.82986173899,93.9851,91.9461666667,2.62299204693,92.1612173913,91.9461666667,2.18682177305
2016-07-12,2.65198477433,97.54,95.5285,94.1298,0.671953582769,95.734,96.4966666667,0.652923749528,95.934,96.4966666667,0.463603885636,95.734,96.9006666667,0.685167414543,95.934,96.9006666667,0.735858917846,96.9835,96.9006666667,0.773602776668,95.734,96.3983333333,0.548292695638,95.934,96.3983333333,0.758398152643,96.9835,96.3983333333,0.575602183022,96.4447272727,96.3983333333,0.594451744543,95.734,96.0284,0.625385630385,95.934,96.0284,0.809579007933,96.9835,96.0284,0.608617707555,96.4447272727,96.0284,0.461308472829,96.1531428571,96.0284,0.741211954522,95.734,95.0168888889,0.844416336178,95.934,95.0168888889,0.88522927099,96.9835,95.0168888889,0.737036096703,96.4447272727,95.0168888889,0.754007143748,96.1531428571,95.0168888889,2.07088756846,95.5477647059,95.0168888889,1.60186135081,95.734,93.5533333333,0.743309012164,95.934,93.5533333333,1.04277538565,96.9835,93.5533333333,0.76468126051,96.4447272727,93.5533333333,1.24946948047,96.1531428571,93.5533333333,1.54937052614,95.5477647059,93.5533333333,2.20946739931,94.1298,93.5533333333,2.30823664354,95.734,92.0349166667,0.557228278158,95.934,92.0349166667,0.8039522355,96.9835,92.0349166667,1.2440361972,96.4447272727,92.0349166667,2.03435544935,96.1531428571,92.0349166667,2.22038815551,95.5477647059,92.0349166667,2.84151445358,94.1298,92.0349166667,2.63379292009,92.2446086957,92.0349166667,2.19582659814
2016-07-13,2.64654703643,97.34,95.5445,94.269,0.670575781698,96.029,96.4066666667,0.654262531053,95.8804,96.4066666667,0.464554477979,96.029,96.9282222222,0.686572309795,95.8804,96.9282222222,0.737367753028,96.9995,96.9282222222,0.772016549937,96.029,96.4151666667,0.549416937376,95.8804,96.4151666667,0.759953203192,96.9995,96.4151666667,0.574421944795,96.4756363636,96.4151666667,0.593232856406,96.029,96.0758666667,0.626667946625,95.8804,96.0758666667,0.807919014068,96.9995,96.0758666667,0.607369772949,96.4756363636,96.0758666667,0.460362587095,96.1808571429,96.0758666667,0.739692143256,96.029,95.151,0.842684910433,95.8804,95.151,0.883414160735,96.9995,95.151,0.735524847786,96.4756363636,95.151,0.752461096703,96.1808571429,95.151,2.066641336,95.6556470588,95.151,1.59857682887,96.029,93.7008571429,0.741784901005,95.8804,93.7008571429,1.0406372364,96.9995,93.7008571429,0.76311332682,96.4756363636,93.7008571429,1.24690751721,96.1808571429,93.7008571429,1.54619363352,95.6556470588,93.7008571429,2.20493701711,94.269,93.7008571429,2.30350374085,96.029,92.139,0.556085714537,95.8804,92.139,0.802303778999,96.9995,92.139,1.24148537457,96.4756363636,92.139,2.03018412385,96.1808571429,92.139,2.21583538095,95.6556470588,92.139,2.83568809628,94.269,92.139,2.62839248351,92.3259130435,92.139,2.1913241856
2016-07-14,2.65633496465,97.7,95.57,94.3792,0.673055823627,96.22,96.3243333333,0.651842821671,95.8656,96.3243333333,0.462836380465,96.22,96.9668888889,0.684033106677,95.8656,96.9668888889,0.734640689219,97.045,96.9668888889,0.774871758052,96.22,96.4373333333,0.547384986508,95.8656,96.4373333333,0.757142609878,97.045,96.4373333333,0.576546373603,96.5494545455,96.4373333333,0.595426855053,96.22,96.1278666667,0.624350292415,95.8656,96.1278666667,0.810907003025,97.045,96.1278666667,0.60961605524,96.5494545455,96.1278666667,0.462065181417,96.2368571429,96.1278666667,0.742427803535,96.22,95.2937777778,0.845801476775,95.8656,95.2937777778,0.886681359193,97.045,95.2937777778,0.738245095836,96.5494545455,95.2937777778,0.755243981383,96.2368571429,95.2937777778,2.07428455442,95.7467058824,95.2937777778,1.60448896836,96.22,93.8643809524,0.744528301091,95.8656,93.8643809524,1.04448590504,97.045,93.8643809524,0.765935607462,96.5494545455,93.8643809524,1.25151905107,96.2368571429,93.8643809524,1.55191204022,95.7467058824,93.8643809524,2.21309170507,94.3792,93.8643809524,2.3120229657,96.22,92.2488333333,0.558142329055,95.8656,92.2488333333,0.805271000701,97.045,92.2488333333,1.2460768553,96.5494545455,92.2488333333,2.03769250976,96.2368571429,92.2488333333,2.22403037516,95.7467058824,92.2488333333,2.84617553942,94.3792,92.2488333333,2.63811326936,92.4245217391,92.2488333333,2.19942852818
2016-07-15,2.65986949429,97.83,95.6825,94.4915,0.673951394324,96.471,96.2953333333,0.650975477077,95.8952,96.2953333333,0.462220528577,96.471,97.0082222222,0.683122929564,95.8952,97.0082222222,0.733663173461,97.06875,97.0082222222,0.775902805428,96.471,96.488,0.546656633916,95.8952,96.488,0.756135152977,97.06875,96.488,0.57731352845,96.6150909091,96.488,0.596219132342,96.471,96.1634666667,0.625181055343,95.8952,96.1634666667,0.811985999037,97.06875,96.1634666667,0.610427212735,96.6150909091,96.1634666667,0.462680007145,96.2905714286,96.1634666667,0.743415680858,96.471,95.4252222222,0.84692690351,95.8952,95.4252222222,0.887861180858,97.06875,95.4252222222,0.739227407632,96.6150909091,95.4252222222,0.756248911963,96.2905714286,95.4252222222,2.07704460552,95.7985882353,95.4252222222,1.60662390762,96.471,94.0259047619,0.745518973344,95.8952,94.0259047619,1.04587570205,97.06875,94.0259047619,0.76695476436,96.6150909091,94.0259047619,1.25318432719,96.2905714286,94.0259047619,1.55397702042,95.7985882353,94.0259047619,2.2160364535,94.4915,94.0259047619,2.31509935245,96.471,92.3213333333,0.558884995409,95.8952,92.3213333333,0.806342497427,97.06875,92.3213333333,1.24773489001,96.6150909091,92.3213333333,2.04040387134,96.2905714286,92.3213333333,2.22698967863,95.7985882353,92.3213333333,2.84996267166,94.4915,92.3213333333,2.64162355313,92.5865217391,92.3213333333,2.20235509633
2016-07-18,2.65878194671,97.79,95.6725,94.6179,0.673675834109,96.718,96.251,0.650709311084,95.9284,96.251,0.462409517855,96.718,97.0206666667,0.683402239768,95.9284,97.0206666667,0.733963148182,97.098,97.0206666667,0.775585560081,96.718,96.5211666667,0.546880146799,95.9284,96.5211666667,0.756444315873,97.098,96.5211666667,0.577077480805,96.6676363636,96.5211666667,0.595975354715,96.718,96.2073333333,0.62492543598,95.9284,96.2073333333,0.811654000264,97.098,96.2073333333,0.610177625813,96.6676363636,96.2073333333,0.462490829998,96.3597142857,96.2073333333,0.743111718605,96.718,95.545,0.846580618361,95.9284,95.545,0.887498158807,97.098,95.545,0.738925157848,96.6676363636,95.545,0.755939702554,96.3597142857,95.545,2.07619535902,95.8608235294,95.545,1.60596700323,96.718,94.1591428571,0.745214151113,95.9284,94.1591428571,1.0454480722,97.098,94.1591428571,0.766641177622,96.6676363636,94.1591428571,1.25267193454,96.3597142857,94.1591428571,1.5533416419,95.8608235294,94.1591428571,2.21513037706,94.6179,94.1591428571,2.31415277191,96.718,92.3895,0.558656482685,95.9284,92.3895,0.806012806126,97.098,92.3895,1.24722472549,96.6676363636,92.3895,2.03956960624,96.3597142857,92.3895,2.22607912372,95.8608235294,92.3895,2.8487974002,94.6179,92.3895,2.64054346582,92.7852173913,92.3895,2.20145461383
2016-07-19,2.65878194671,97.79,95.576,94.7121,0.673675834109,97.024,96.2266666667,0.650709311084,95.9608,96.2266666667,0.462409517855,97.024,97.062,0.683402239768,95.9608,97.062,0.733963148182,97.052,97.062,0.775585560081,97.024,96.5485,0.546880146799,95.9608,96.5485,0.756444315873,97.052,96.5485,0.577077480805,96.7427272727,96.5485,0.595975354715,97.024,96.2556,0.62492543598,95.9608,96.2556,0.811654000264,97.052,96.2556,0.610177625813,96.7427272727,96.2556,0.462490829998,96.4221428571,96.2556,0.743111718605,97.024,95.6667777778,0.846580618361,95.9608,95.6667777778,0.887498158807,97.052,95.6667777778,0.738925157848,96.7427272727,95.6667777778,0.755939702554,96.4221428571,95.6667777778,2.07619535902,95.9223529412,95.6667777778,1.60596700323,97.024,94.2993333333,0.745214151113,95.9608,94.2993333333,1.0454480722,97.052,94.2993333333,0.766641177622,96.7427272727,94.2993333333,1.25267193454,96.4221428571,94.2993333333,1.5533416419,95.9223529412,94.2993333333,2.21513037706,94.7121,94.2993333333,2.31415277191,97.024,92.4715,0.558656482685,95.9608,92.4715,0.806012806126,97.052,92.4715,1.24722472549,96.7427272727,92.4715,2.03956960624,96.4221428571,92.4715,2.22607912372,95.9223529412,92.4715,2.8487974002,94.7121,92.4715,2.64054346582,92.9933913043,92.4715,2.20145461383
2016-07-20,2.67536704731,98.4,95.7955,94.8122,0.677878127379,97.346,96.2173333333,0.654768342476,96.016,96.2173333333,0.459525073578,97.346,97.0997777778,0.679139274574,96.016,97.0997777778,0.729384791291,97.02175,97.0997777778,0.780423551611,97.346,96.5945,0.550291506749,96.016,96.5945,0.75172572468,97.02175,96.5945,0.580677207395,96.842,96.5945,0.599692963533,97.346,96.2956,0.628823631256,96.016,96.2956,0.816716981552,97.02175,96.2956,0.613983826363,96.842,96.2956,0.465375781489,96.4774285714,96.2956,0.747747142967,97.346,95.7804444444,0.851861466885,96.016,95.7804444444,0.893034245083,97.02175,95.7804444444,0.743534467045,96.842,95.7804444444,0.76065514604,96.4774285714,95.7804444444,2.08914636801,95.9957647059,95.7804444444,1.61598479516,97.346,94.442,0.749862690147,96.016,94.442,1.05196942739,97.02175,94.442,0.771423375376,96.842,94.442,1.26048592247,96.4774285714,94.442,1.56303116436,95.9957647059,94.442,2.22894804277,94.8122,94.442,2.32858812513,97.346,92.55825,0.56214130173,96.016,92.55825,0.811040598454,97.02175,92.55825,1.25500473451,96.842,92.55825,2.05229214903,96.4774285714,92.55825,2.23996508614,95.9957647059,92.55825,2.86656778996,94.8122,92.55825,2.65701479739,93.1922608696,92.55825,2.21518697209
2016-07-21,2.61935834693,96.34,95.802,94.9035,0.663686776338,97.466,96.1596666667,0.641060793843,95.982,96.1596666667,0.469145212313,97.466,97.11,0.664921521468,95.982,97.11,0.744654432246,96.946,97.11,0.764085416282,97.466,96.6395,0.538771176425,95.982,96.6395,0.767463072169,96.946,96.6395,0.568520753663,96.8936363636,96.6395,0.587138415719,97.466,96.3297333333,0.615659234097,95.982,96.3297333333,0.799619044743,96.946,96.3297333333,0.601130099917,96.8936363636,96.3297333333,0.455633158421,96.5045714286,96.3297333333,0.732093086925,97.466,95.8513333333,0.834027781704,95.982,95.8513333333,0.874338609464,96.946,95.8513333333,0.727968603202,96.8936363636,95.8513333333,0.744730861479,96.5045714286,95.8513333333,2.04541017372,96.0407058824,95.8513333333,1.58215421916,97.466,94.534,0.734164345211,95.982,94.534,1.02994649019,96.946,94.534,0.755273658371,96.8936363636,94.534,1.23409770092,96.5045714286,94.534,1.53030917047,96.0407058824,94.534,2.18228510611,94.9035,94.534,2.27983922738,97.466,92.6414166667,0.55037289643,95.982,92.6414166667,0.794061496495,96.946,92.6414166667,1.22873126141,96.8936363636,92.6414166667,2.00932749632,96.5045714286,92.6414166667,2.19307150812,96.0407058824,92.6414166667,2.8065563098,94.9035,92.6414166667,2.60139030061,93.3783478261,92.6414166667,2.16881212288
2016-07-22,2.66612289288,98.06,96.095,95.0223,0.675535865556,97.593,96.192,0.652505931536,96.0812,96.192,0.460769358409,97.593,97.1362222222,0.67679265513,96.0812,97.1362222222,0.731359792186,96.894,97.1362222222,0.750443866396,97.593,96.7035,0.548390093007,96.0812,96.7035,0.75376121952,96.894,96.7035,0.578670802411,96.962,96.7035,0.5976208537,97.593,96.3829333333,0.626650866676,96.0812,96.3829333333,0.813894991982,96.894,96.3829333333,0.611862337532,96.962,96.3829333333,0.46376777574,96.546,96.3829333333,0.745163463814,97.593,95.9028888889,0.848918043117,96.0812,95.9028888889,0.889948557651,96.894,95.9028888889,0.740965343886,96.962,95.9028888889,0.758026866064,96.546,95.9028888889,2.08192777284,96.1058823529,95.9028888889,1.61040110785,97.593,94.6431428571,0.747271701177,96.0812,94.6431428571,1.04833457368,96.894,94.6431428571,0.768757888104,96.962,94.6431428571,1.25613058493,96.546,94.6431428571,1.55763044692,96.1058823529,94.6431428571,2.22124639303,95.0223,94.6431428571,2.32054219055,97.593,92.7985833333,0.560198943574,96.0812,92.7985833333,0.808238222403,96.894,92.7985833333,1.25066833604,96.962,92.7985833333,2.04520089567,96.546,92.7985833333,2.23222536938,96.1058823529,92.7985833333,2.85666298255,95.0223,92.7985833333,2.6478340552,93.5643478261,92.7985833333,2.20753287076
2016-07-25,2.64600326264,97.32,96.4185,95.1444,0.67043800159,97.611,96.204,0.647581860668,96.0544,96.204,0.46424650837,97.611,97.1517777778,0.671685306926,96.0544,97.1517777778,0.736878925841,96.8235,97.1517777778,0.756107016112,97.611,96.7438333333,0.544251721919,96.0544,96.7438333333,0.75944940331,96.8235,96.7438333333,0.574303920973,97.0112727273,96.7438333333,0.593110967592,97.611,96.4412,0.621921908473,96.0544,96.4412,0.807753014681,96.8235,96.4412,0.607244979488,97.0112727273,96.4412,0.460267998521,96.557,96.4412,0.739540162129,97.611,95.9564444444,0.842511767858,96.0544,95.9564444444,0.88323264971,96.8235,95.9564444444,0.735373722894,97.0112727273,95.9564444444,0.752306491998,96.557,95.9564444444,2.06621671275,96.1637647059,95.9564444444,1.59824837667,97.611,94.759047619,0.741632489889,96.0544,94.759047619,1.04042342148,96.8235,94.759047619,0.762956533451,97.0112727273,94.759047619,1.24665132088,96.557,94.759047619,1.54587594426,96.1637647059,94.759047619,2.20448397889,95.1444,94.759047619,2.30303045058,97.611,92.9850833333,0.555971458175,96.0544,92.9850833333,0.802138933349,96.8235,92.9850833333,1.2412302923,97.0112727273,92.9850833333,2.0297669913,96.557,92.9850833333,2.21538010349,96.1637647059,92.9850833333,2.83510546055,95.1444,92.9850833333,2.62785243985,93.7439130435,92.9850833333,2.19087394435
2016-07-26,2.66204458945,97.91,96.691,95.28,0.674502514752,97.648,96.235,0.651507809063,95.982,96.235,0.461432025839,97.648,97.1135555556,0.675757381845,95.982,97.1135555556,0.732411616282,96.7845,97.1135555556,0.75152313675,97.648,96.8146666667,0.547551234002,95.982,96.8146666667,0.754845260812,96.7845,96.8146666667,0.577785623741,97.0365454545,96.8146666667,0.596706687597,97.648,96.5010666667,0.625692294067,95.982,96.5010666667,0.812649996583,96.7845,96.5010666667,0.610926386577,97.0365454545,96.5010666667,0.463058361439,96.5768571429,96.5010666667,0.744023605364,97.648,96.0158888889,0.847619473808,95.982,96.0158888889,0.88858722496,96.7845,96.0158888889,0.739831907199,97.0365454545,96.0158888889,0.75686733078,96.5768571429,96.0158888889,2.0787430985,96.2189411765,96.0158888889,1.6079377164,97.648,94.8499047619,0.746128617808,95.982,94.8499047619,1.04673096175,96.7845,94.8499047619,0.767581937836,97.0365454545,94.8499047619,1.25420911249,96.5768571429,94.8499047619,1.55524777746,96.2189411765,94.8499047619,2.21784860638,95.28,94.8499047619,2.31699251353,97.648,93.1855833333,0.559342020858,95.982,93.1855833333,0.807001880027,96.7845,93.1855833333,1.24875521907,97.0365454545,93.1855833333,2.04207240154,96.5768571429,93.1855833333,2.22881078846,96.2189411765,93.1855833333,2.85229321458,95.28,93.1855833333,2.64378372776,93.9093913043,93.1855833333,2.20415606135
2016-07-27,2.66258836324,97.93,96.868,95.4066,0.67464029486,97.707,96.2653333333,0.65164089206,96.1388,96.2653333333,0.461337769476,97.707,97.0762222222,0.675895418283,96.1388,97.0762222222,0.732262007127,96.73175,97.0762222222,0.7513696237,97.707,96.8978333333,0.54766308187,96.1388,96.8978333333,0.754691069154,96.73175,96.8978333333,0.577903647563,97.0698181818,96.8978333333,0.596828576411,97.707,96.5464,0.625820103748,96.1388,96.5464,0.81281599597,96.73175,96.5464,0.611051180038,97.0698181818,96.5464,0.463152950012,96.5997142857,96.5464,0.744175586491,97.707,96.08,0.847792616383,96.1388,96.08,0.888768735985,96.73175,96.08,0.73998303209,97.0698181818,96.08,0.757021935485,96.5997142857,96.08,2.07916772174,96.2677647059,96.08,1.60826616859,97.707,94.9407619048,0.746281028924,96.1388,94.9407619048,1.04694477667,96.73175,94.9407619048,0.767738731205,97.0698181818,94.9407619048,1.25446530882,96.5997142857,94.9407619048,1.55556546673,96.2677647059,94.9407619048,2.2183016446,95.4066,94.9407619048,2.3174658038,97.707,93.37225,0.55945627722,96.1388,93.37225,0.807166725677,96.73175,93.37225,1.24901030133,97.0698181818,93.37225,2.04248953409,96.5997142857,93.37225,2.22926606591,96.2677647059,93.37225,2.85287585031,95.4066,93.37225,2.64432377142,94.0492173913,93.37225,2.20460630261
2016-07-28,2.67645459489,98.44,97.0005,95.5425,0.678153687593,97.781,96.307,0.655034508469,96.228,96.307,0.458935213952,97.781,97.0555555556,0.67941534745,96.228,97.0555555556,0.728448531955,96.6885,97.0555555556,0.747456639854,97.781,96.9801666667,0.550515202484,96.228,96.9801666667,0.750760787879,96.6885,96.9801666667,0.580913255041,97.1149090909,96.9801666667,0.599936741161,97.781,96.5997333333,0.629079250618,96.228,96.5997333333,0.817048980325,96.6885,96.5997333333,0.614233413284,97.1149090909,96.5997333333,0.465564958636,96.6292857143,96.5997333333,0.74805110522,97.781,96.1457777778,0.852207752034,96.228,96.1457777778,0.893397267134,96.6885,96.1457777778,0.743836716828,97.1149090909,96.1457777778,0.760964355449,96.6292857143,96.1457777778,2.0899956145,96.3223529412,96.1457777778,1.61664169954,97.781,95.0477142857,0.750167512379,96.228,95.0477142857,1.05239705724,96.6885,95.0477142857,0.771736962114,97.1149090909,95.0477142857,1.26099831512,96.6292857143,95.0477142857,1.56366654288,96.3223529412,95.0477142857,2.22985411921,95.5425,95.0477142857,2.32953470566,97.781,93.5680833333,0.562369814455,96.228,93.5680833333,0.811370289754,96.6885,93.5680833333,1.25551489904,97.1149090909,93.5680833333,2.05312641413,96.6292857143,93.5680833333,2.24087564106,96.3223529412,93.5680833333,2.86773306142,95.5425,93.5680833333,2.6580948847,94.2049565217,93.5680833333,2.2160874546
